-1.0337916362318245e+01	1.9513819153049859e+01	-3.4941091979873924e+01	
-8.8521030224599055e+00	1.9717022703974937e+01	-3.5858281938726350e+01	
1.1716062226885368e+01	1.0561289114291748e+01	-2.4923179302500351e+01	
4.9970969013683009e+00	2.4414385227978396e+01	-4.5281662102792431e+01	
1.2482195852100791e+01	1.2088049979826021e+01	-2.8339045400715456e+01	
1.5969115322355290e+01	2.7273441277294310e+01	-5.1574049566984989e+01	
5.7788063661388707e+00	2.3374234593169504e+01	-4.6737691407893756e+01	
-7.1328562376601949e+00	1.8763724875313208e+01	-3.8688810288948140e+01	
1.1515141457370845e+01	1.0192271132735504e+01	-2.9089325017687255e+01	
1.3175179834916731e+01	1.3551590724691478e+01	-3.5098192232812977e+01	
1.3175179834916731e+01	1.3551590724691478e+01	-3.5098192232812977e+01	
9.1863076992239581e+00	5.7294413773296977e+00	-2.2906010647384363e+01	
-4.7705646478632273e+00	1.8189822210402806e+01	-4.2388027155733177e+01	
1.3301719258787879e+01	5.1997382080005359e+00	-2.4048619882605323e+01	
1.7627853860469269e+01	1.7989999116432518e+01	-4.7723202600534947e+01	
1.3112625313027980e+01	9.3253805619585250e+00	-3.2133201425775944e+01	
1.1328980056646584e+01	5.5919805431555138e+00	-2.6113704888550210e+01	
1.2139129391826424e+01	6.4033497950111924e+00	-2.8649835362961834e+01	
1.2433353701769164e+01	5.1595512765735183e+00	-2.7708861117432196e+01	
1.2657900659680161e+01	5.2968194738705243e+00	-2.8471789912272975e+01	
1.2694268940702377e+01	5.3353031312399226e+00	-2.8561485563918115e+01	
1.2046096607985167e+01	5.0413445191219308e+00	-2.7649006344836689e+01	
8.5946811988876415e-01	1.6877012961622732e+01	-4.9755214361357766e+01	
1.2936395092365087e+01	3.0596552572644065e+00	-2.5604011532101502e+01	
1.2760651007191425e+01	4.7290656558413602e+00	-2.9367924264995381e+01	
1.2651271379165234e+01	4.7470012992127062e+00	-2.9147916868071921e+01	
1.0459844961970524e+00	1.6763278770232660e+01	-5.0690617788250798e+01	
8.8302769315505913e-01	1.6464564129381820e+01	-5.0006948945053487e+01	
4.7443417961459513e+00	1.7079082767159687e+01	-5.2739304284509728e+01	
9.0832388135057540e-01	1.6272903963614706e+01	-5.0432520877225357e+01	
9.0832388135057540e-01	1.6272903963614706e+01	-5.0432520877225357e+01	
2.0239596314478296e+00	1.6991484732504418e+01	-5.2482390917657106e+01	
1.3652237906741709e+01	1.5836489542785186e+00	-2.6272789694968150e+01	
1.4455752423774570e+01	-4.3664244891296639e-01	-2.1867222779378633e+01	
-1.8141966718243199e+00	2.3348025546587001e+00	-2.3468220438085275e+01	
1.1888821073757518e+00	2.7814405037191298e-01	-2.0240231555512583e+01	
-1.7063047383935037e+00	1.5686366861616199e+00	-2.2976926546918008e+01	
1.5197903313509222e+01	-2.3715201146021148e+00	-2.3272266342083871e+01	
2.0233042243207731e+00	-7.2828401803019438e-01	-2.0378912307238298e+01	
1.9818827168706868e-01	-3.0275956439484702e-01	-2.0549880515076957e+01	
1.5342945675378219e+01	-2.9056190757968965e+00	-2.3533423704850861e+01	
1.5124925146393148e+01	-2.5731846868685118e+00	-2.4361308051492681e+01	
-1.2190412631441256e+00	-5.2603018162531733e-02	-2.1736835245742881e+01	
-3.4028375695535091e+00	1.5305393848186672e+00	-2.5466530893033202e+01	
-1.0771830817996333e+01	-1.4553767795094084e+00	-1.2374425595201775e+01	
-8.6921857468735630e-01	-6.3674665755567494e-01	-2.1447719674085242e+01	
2.4164825909955185e+00	-2.1208767700937980e+00	-2.0265600178659366e+01	
-4.3521250824515114e+00	6.3385718885505538e-01	-2.3985971776062161e+01	
1.5405146403809079e+01	-3.8248134307863255e+00	-2.4750727064616573e+01	
1.5187072427650966e+01	-3.7707824815196420e+00	-2.4609335394676240e+01	
1.5136830806994626e+01	-3.8902669465277571e+00	-2.5391299748423538e+01	
-6.2295093310058265e+00	4.4340952606866999e+00	-3.8080333450856635e+01	
-2.8080565555393959e+00	-1.3185540205861208e+00	-2.1667918508636593e+01	
-1.5492614130448618e-01	-2.3880288642817327e+00	-2.0075479348148708e+01	
-1.8300440435054701e+00	-2.3688984650058740e+00	-2.1240453826176086e+01	
-5.8404781534514019e+00	1.2898313817950622e+00	-3.3838262803271633e+01	
-1.8754245984664377e+00	-3.2814360469115007e+00	-2.1923123496730977e+01	
-1.8754245984664377e+00	-3.2814360469115007e+00	-2.1923123496730977e+01	
-2.5950753193820000e+00	-2.9894931973455776e+00	-2.2562857353855637e+01	
-2.9089179819474071e+00	3.2522498238675830e+01	-4.0903726949801595e+01	
-2.7315394993678535e+00	3.1053310778177192e+01	-3.9806442791526024e+01	
2.3165871208241802e+00	3.1230494151570866e+01	-4.0033050353219494e+01	
-8.3131570969706363e+00	2.5472469543352016e+01	-3.4772246550138114e+01	
5.8588154297725898e+00	3.1314410588153908e+01	-4.2957146260976742e+01	
1.8409657641539459e+00	2.9342203914455304e+01	-4.0860243786541517e+01	
1.8409657641539459e+00	2.9342203914455304e+01	-4.0860243786541517e+01	
2.0413520583531600e-01	2.6989426659104094e+01	-3.9427405508361041e+01	
3.9001468986010396e-01	2.5546851713063226e+01	-3.8440684901704465e+01	
-1.3323952376062451e+00	2.4074724996059278e+01	-3.8951039271952098e+01	
1.2566804250850218e+01	1.5369567879530791e+01	-2.9706313156722182e+01	
1.8284934549913394e+00	2.4425087325073878e+01	-4.2020694151757368e+01	
-3.9336820029754738e+00	2.0276703892793360e+01	-4.0983232698612227e+01	
2.0853922080915950e+01	2.6394925625698566e+01	-5.5137382933370731e+01	
3.9345115461245492e+00	2.1064057510097950e+01	-4.7780637738435424e+01	
1.3013617279949992e+01	1.1932486572015167e+01	-3.5497674598530651e+01	
3.6127190148414140e-01	1.9502880331348155e+01	-4.6017702981189146e+01	
9.7997814612717082e+00	6.1128186157204967e+00	-2.5001805617507543e+01	
1.2666546707710497e+01	2.2135852559392561e+01	-5.9340608533252002e+01	
1.3753324183980364e+01	9.1917769065631560e+00	-3.5058185260748701e+01	
1.0872788750002243e+01	1.9736562632726493e+01	-5.4467841238463947e+01	
1.1714987053568111e+01	5.6287407267937066e+00	-3.0077627025450024e+01	
1.2240010964028409e+01	4.8676095308971004e+00	-2.9031378875477564e+01	
1.3791832143633952e+01	1.5559180018289465e+00	-2.3283856735131696e+01	
1.4314232484304757e+01	1.0523515346868516e-01	-2.1302297921231578e+01	
1.0769147791466379e+01	3.4054558148686027e+00	-2.7187051785608695e+01	
1.4410746879091251e+01	-1.5912750974053405e-01	-2.1757048776190199e+01	
-1.3170434281580516e+00	2.6594563125418027e+00	-2.2809426121650940e+01	
8.8497729701281469e-01	9.3925273442781576e-01	-2.0685119798909202e+01	
8.1193985386096734e-01	7.5207417983083835e-01	-2.0583926534107906e+01	
1.4747196077623194e+01	-9.0179581546439924e-01	-2.3080891299980038e+01	
-1.5506823684940407e+00	1.9554858112594660e+00	-2.2889253117682628e+01	
1.2231934473993440e-01	6.1339109731812691e-01	-2.0824240660367934e+01	
8.5682614782054578e-01	3.2828734745456789e-01	-2.0466634149196874e+01	
-9.3155646068214737e-01	9.2351624306643931e-01	-2.1628947329178271e+01	
1.9735647369002527e+00	-4.8304660625432144e-01	-2.0412845452609197e+01	
-1.4427140572077830e+00	7.3504466794972911e-01	-2.2187974398075042e+01	
-3.9125944696270425e+00	9.6738690883021838e-01	-2.4523923605986695e+01	
-1.0754839807590354e+01	-1.5707372640795685e+00	-1.2455198706526584e+01	
-4.3255798635409439e+00	3.0152451527123264e-01	-2.3301652249614865e+01	
1.5258525148765044e+01	-3.8656997250121683e+00	-2.4453646075175424e+01	
1.5258525148765044e+01	-3.8656997250121683e+00	-2.4453646075175424e+01	
-4.9543799744861623e+00	4.8819494644154924e+00	-3.8405837907657485e+01	
-3.2618368732761742e+00	-5.8635764409892843e-01	-2.2583101797612620e+01	
-2.6131328512240768e+00	-1.4041559613403001e+00	-2.1539592508960883e+01	
7.7871652515485545e-01	-2.7007928585817162e+00	-1.9872719028898722e+01	
-1.9166143196702983e+00	-1.8307741565613562e+00	-2.1048877890604089e+01	
2.7728472301406037e-01	-3.6125206549580500e+00	-2.0448900876968210e+01	
-6.1793669195456271e+00	1.1606490406268735e+00	-3.3408647746774434e+01	
-2.0576588024254225e+00	-3.0862622684948811e+00	-2.2194709122816089e+01	
2.2550851208046661e+00	2.9634498312428555e+01	-4.0992276664230936e+01	
3.5412507274363989e+00	2.9410597609186659e+01	-4.1313664366835475e+01	
-7.3668392109336391e+00	2.1449795970446615e+01	-3.6003605358395589e+01	
1.2059688946266926e+01	1.0225683788944222e+01	-2.2728577992040762e+01	
8.8889313241035381e+00	2.6971126028626397e+01	-4.5422467132033105e+01	
8.0086476698672335e+00	6.3986072446722222e+00	-1.8466722414180406e+01	
2.2993805106644008e-01	2.3432452196454939e+01	-4.2868722268161839e+01	
1.1576843147841945e+01	1.4710978413786396e+01	-3.1403667005731826e+01	
1.5524916928059801e+01	2.5724425148552143e+01	-5.0113597510547393e+01	
1.3278865332896627e+01	2.3932570481462921e+01	-5.1645855089122051e+01	
1.2399372458002663e+01	5.2583964393149580e+00	-2.4844906014337788e+01	
2.0978232021756389e+00	1.7960354426113454e+01	-5.0048577746358056e+01	
2.1130314233612641e+00	1.7942180966031593e+01	-5.1024803857101340e+01	
3.3211214523332211e-01	1.9527356358424386e+00	-2.1269320457420974e+01	
1.4514084104366901e+01	-4.6631391449488535e-01	-2.1431763570902131e+01	
-2.1893523627751231e-02	1.8428961907808972e+00	-2.1207032604303492e+01	
1.7155563562861871e+00	1.1691869693196664e+00	-2.0487501799132740e+01	
1.2508239837812770e+01	3.3656120889063028e+00	-2.9403651635268385e+01	
-1.7773004612713969e-01	1.5181289633571673e+00	-2.1138521307835777e+01	
-1.5699267457240607e-01	1.4989244335818301e+00	-2.1212968066191031e+01	
-1.3782413757590621e+00	2.2885801631461908e+00	-2.2744583506226018e+01	
-1.9137297604680374e+00	2.1630595533468444e+00	-2.4415622032365302e+01	
-1.7254492420875085e+00	1.2899429991869484e+00	-2.2929309456410788e+01	
2.0616906176183951e+00	-9.3259337298909961e-01	-2.0432458355441923e+01	
-1.0714596326365642e+01	-1.3681372011486956e+00	-1.2323169867987810e+01	
-1.7069127038629267e-01	-1.3653167296274973e+00	-2.0650406218398075e+01	
-2.3968593108155174e+00	-1.4953699652170138e+00	-2.1471109290811597e+01	
-1.5796828480079075e+00	-2.0189495176715142e+00	-2.0789291992864147e+01	
-1.4621152036190659e+00	-2.0983686228908631e+00	-2.0634067724456482e+01	
-9.5274949595140868e-01	-3.2731948863111087e+00	-2.0987503378151615e+01	
-3.7226821769216012e+00	-1.9319377109668472e+00	-2.4346756620450041e+01	
-7.8269894695483986e+00	-6.8431344829217089e-01	-2.5780606749486950e+01	
-6.9040240801869750e+00	3.8284325025723676e-01	-3.2695496966937661e+01	
6.9901310473124161e+00	2.8155912896614826e+01	-4.3393333776814657e+01	
6.8660473553835510e-01	2.5034137043452663e+01	-4.0442392278419575e+01	
-8.1227196100208694e+00	2.1115591790789708e+01	-3.5510192201655002e+01	
-1.0378706381263997e+01	2.0106212111266647e+01	-3.4199869165958809e+01	
2.0936052027087268e+01	2.7425890657594625e+01	-5.2800290296639830e+01	
1.3754712237758485e+01	3.5095262282497788e+00	-2.4316669664607478e+01	
-1.0185966930277692e+00	3.0966788750903089e+00	-2.3045757001538011e+01	
-1.7469029876396056e+00	2.3704994544916440e+00	-2.4104581168349831e+01	
-1.1083879467354462e+01	-1.5473071174600714e+00	-1.2351646320334732e+01	
-1.0768358389324131e+01	-2.1294336187642666e+00	-1.2877345009903287e+01	
-4.1967010796900706e+00	-2.2161566867297795e+00	-2.1403733199293114e+01	
-2.0594015016219838e+00	-2.9631852202971216e+00	-2.2045417557581686e+01	
8.7291752453768634e+00	8.0931493318409764e+00	-2.1580788759361226e+01	
9.0350870532094234e+00	2.4856763502682348e+01	-4.7454939873373036e+01	
1.7801142118991006e+01	2.4338345043050364e+01	-5.4242966684060015e+01	
8.9362399651573721e-01	2.0300795887190809e+01	-4.5623222848108924e+01	
1.6494216234168533e+01	2.3081823990599347e+01	-5.7724201367614818e+01	
4.3902748690497644e+00	1.8115737641383692e+01	-5.0973908606301642e+01	
4.8689340405610526e+00	1.7298838689753801e+01	-5.2447610948288585e+01	
3.4576784283377482e-01	1.1911977342733056e+00	-2.0709590110384536e+01	
-1.0370768814559574e+00	-2.3847001161455572e+00	-2.0274301482176892e+01	
4.3166351444456392e+00	2.6973347797724077e+01	-4.0410229922583582e+01	
1.5109379151260782e+01	2.4807631058389617e+01	-5.3761343115641374e+01	
1.9393022710602763e+00	7.2145744018224467e-01	-2.0291411007819846e+01	
-1.0962841184272625e+00	6.0808578406616631e-01	-2.1817090842977375e+01	
-1.1020413326447141e+01	-1.2920849426818977e+00	-1.2145850718730030e+01	
-9.0622382913146216e-01	-9.0352745482419083e-01	-2.1096832778788812e+01	
1.5191958054387689e+01	-3.4659377550942918e+00	-2.4299664789287014e+01	
1.9620901885321884e+00	-3.5339486424758877e+00	-1.9964753039672782e+01	
2.0328172426840125e+00	-3.5237775365503321e+00	-2.0077191031316698e+01	
-3.6868476515911772e+00	-1.9405424471638153e+00	-2.4575476410389623e+01	
3.6769251826132194e+00	2.6405795324509739e+01	-4.1433915033892319e+01	
-1.0930603823797766e+01	-1.4787036936989639e+00	-1.2401184616991918e+01	
9.7192348719709916e+00	2.3589669626020704e+01	-4.9281390055563215e+01	
-9.8849988369768738e-01	1.4141401658198185e+00	-2.2040148867584008e+01	
1.8325817971389973e+00	2.4595156139928129e+01	-4.1784627942163233e+01	
-6.8215568837601710e+00	2.0912663574630827e+01	-3.8382574850588682e+01	
6.7850858442643682e+00	2.3239469354021050e+01	-4.9099107420690991e+01	
-3.6953690039830662e+00	2.3115869213327624e+01	-3.9446481106998775e+01	
-1.2166534091086236e+01	2.1050597052833520e+00	-7.3018752743084629e+00	
-1.1243524383086891e+01	-8.2524945846370878e-01	-7.7568345094917532e+00	
-4.6045549238331027e+01	2.8544824323029498e+01	-7.9689980363415501e+01	
-4.5508405069299457e+01	2.8752311414370762e+01	-7.9855283742129004e+01	
-4.2570334693377319e+01	3.2754637021555610e+01	-7.3806328695392523e+01	
-3.3456509359910562e+01	3.5526238381833863e+01	-5.3038424682757814e+01	
-2.9956023668105445e+01	3.1996443444763692e+01	-5.0851314517938576e+01	
-2.9524325954763420e+01	2.1937016231247817e+01	-5.6775925821631795e+01	
-2.8730658693341816e+01	3.3422750673476969e+01	-4.8589326495346235e+01	
-2.4894169793273946e+01	2.4982773518521910e+01	-4.3643421300151807e+01	
-2.4549946843408474e+01	2.7500786706745668e+01	-4.1835615471118793e+01	
-2.4667932672288146e+01	2.6844070292656461e+01	-4.2953208141526559e+01	
-2.3735679794708712e+01	2.2634076570791880e+01	-4.3258222299748809e+01	
-3.9195698298514131e+01	5.6122760457615271e+01	-6.8098962602443507e+01	
-2.2702548279579013e+01	1.4835159245236241e+01	-4.6978553122190007e+01	
-2.1908067803155312e+01	1.9353731172655451e+01	-4.2465168199308629e+01	
-3.2204335557252634e+01	4.4896790025481515e+01	-6.0159023609092912e+01	
-2.8482250441155735e+01	3.8468486203312111e+01	-5.1904991003353487e+01	
-2.6254031742567673e+01	3.5297074063365933e+01	-4.8588596210013606e+01	
-2.6827059224845339e+01	3.6506489749032056e+01	-4.9748229365675364e+01	
-2.7410178129135101e+01	3.8263987178642196e+01	-5.0537119221363085e+01	
-1.8652816392224601e+01	1.9759102426341205e+01	-3.4765277397611186e+01	
-1.8652816392224601e+01	1.9759102426341205e+01	-3.4765277397611186e+01	
-1.8525940379463698e+01	1.6066924724808793e+01	-3.7576675312890828e+01	
-1.8508490866412050e+01	1.9442162614270270e+01	-3.5125394756950868e+01	
-2.8737066825835488e+01	4.5465195926583689e+01	-5.3951746746744412e+01	
-1.7144604856031705e+01	1.1516608601178548e+01	-3.8085667891082160e+01	
-1.6324882631641291e+01	1.8380567652341853e+01	-3.1135238754704677e+01	
-2.4136578287843733e+01	3.5902543592148838e+01	-4.7001829134847249e+01	
-2.4261208818848740e+01	3.5530721754990154e+01	-4.9612805690629536e+01	
-1.6127302060104515e+01	1.4911738575675509e+01	-3.3806512108287876e+01	
-2.3645348746031949e+01	3.5575438909682092e+01	-4.6736089293876482e+01	
-1.7108777842520091e+01	1.3059467897104799e+01	-3.9632689918679695e+01	
-2.3296470605609301e+01	3.5227857644102023e+01	-4.6163380486922918e+01	
-1.7396363161767031e+01	1.2107159242646384e+01	-4.2780718390103210e+01	
-1.6397550489423494e+01	1.8167717012787623e+01	-3.3437936858288786e+01	
-1.6160748384693367e+01	1.9176410128454958e+01	-3.2329686420373108e+01	
-2.1113412614973093e+01	3.1325523665100505e+01	-4.2258563771419276e+01	
-1.6732158175752893e+01	1.0925129584643749e+01	-4.1974327228252413e+01	
-1.6177576614584506e+01	2.0053288390419848e+01	-3.2420806201002279e+01	
-2.2796583291219061e+01	3.7556611078424673e+01	-4.5421711270967108e+01	
-1.6500314805628587e+01	1.2132734744516497e+01	-4.0423275416813119e+01	
-1.0943028668963370e+01	-4.3465263567493002e+00	-3.0979794192127191e+01	
-1.6099366442367970e+01	9.6663004324099955e+00	-4.1021819780765625e+01	
-2.3616903372659696e+01	4.1201926642971124e+01	-4.7343233784800468e+01	
-1.0860649176623156e+01	-3.9538578127473798e+00	-3.0815328051714065e+01	
-2.1759582076636281e+01	3.4696191981583709e+01	-4.4878784574006303e+01	
-2.1782849952763893e+01	3.4575568534965996e+01	-4.5189504368450812e+01	
-1.0755881043001477e+01	-4.1905483355992139e+00	-3.0744660976152556e+01	
-1.5221921524586635e+01	1.9612884012121839e+01	-3.0820481835489939e+01	
-2.4138291558835775e+01	4.0199000044531353e+01	-5.2353314505736712e+01	
-2.1709261529288483e+01	3.6097522047582970e+01	-4.4929330234703230e+01	
-2.3434085214922650e+01	4.0055240486236769e+01	-4.9639445488719929e+01	
-1.5667102375992528e+01	1.0942055402327037e+01	-4.0315431642041176e+01	
-1.5723868592531757e+01	9.8845290996408703e+00	-4.1382231683104997e+01	
-2.2161275904936801e+01	3.6461070029665684e+01	-4.7068995787553476e+01	
-1.6256172912785427e+01	9.5516360117222980e+00	-4.5093718223695419e+01	
-1.5423835210362949e+01	1.4814419843874029e+01	-3.7200882803888533e+01	
-2.3370997240674612e+01	4.1950432810641828e+01	-5.0818633374425843e+01	
-1.5180929269144912e+01	1.4141006504740025e+01	-3.7577941074683146e+01	
-1.5235715099408415e+01	1.2001233459774955e+01	-3.9721439831470519e+01	
-1.5128145027502093e+01	1.5494397889181098e+01	-3.6394925460533301e+01	
-1.6487469164027889e+01	2.4355065509952553e+01	-3.5371200166286137e+01	
-1.6435449219026015e+01	2.5045906841972993e+01	-3.4751643814584000e+01	
-1.6633787123513613e+01	1.9338373309575960e+01	-4.3183415781626920e+01	
-1.5222810978388781e+01	2.1494864059777466e+01	-3.3496706242207061e+01	
-1.4696079429892665e+01	1.9725491694443416e+01	-3.3065102383686359e+01	
-1.4609865531823854e+01	1.1518597946831692e+01	-3.9950597126653754e+01	
-1.5501490095593839e+01	2.3590952757785267e+01	-3.3615100317827881e+01	
-1.6318504244802735e+01	2.6238597630122474e+01	-3.5486737444714990e+01	
-1.3942010118438315e+01	1.9219411934210392e+01	-3.0922588193812800e+01	
-1.4129602061673831e+01	1.6898014191671667e+01	-3.3374621295787549e+01	
-1.4530766829764495e+01	1.9516845526336482e+01	-3.3915831265277603e+01	
-1.5249339174644442e+01	2.4218103354372339e+01	-3.3707070392703748e+01	
-1.4027303626353575e+01	1.8873595754083095e+01	-3.2536917004796877e+01	
-1.2332523065054369e+01	3.9503492645429379e+00	-3.7362195197534490e+01	
-1.3090355764875774e+01	1.7470444104347180e+01	-3.0822489651256650e+01	
-1.3479863968484379e+01	1.8866231250090717e+01	-3.0906898305613510e+01	
-1.4157777844435621e+01	1.2549410433488619e+01	-4.1142009074321244e+01	
-1.3597193754369094e+01	1.9889680225856029e+01	-3.1162323231430225e+01	
-1.4004063938161737e+01	1.2709722217138177e+01	-4.1583359122071165e+01	
-1.3366106314239506e+01	1.6332116945493492e+01	-3.4311196701098460e+01	
-1.1911646089428068e+01	1.5874357862626008e+01	-2.6950600310849506e+01	
-1.3819204678512065e+01	1.3331887259299153e+01	-4.0657035268585496e+01	
-1.3819204678512065e+01	1.3331887259299153e+01	-4.0657035268585496e+01	
-1.3774686790816517e+01	1.9325636090152539e+01	-3.4600388055895003e+01	
-1.4329453653241323e+01	2.3951371648474471e+01	-3.4026807735550911e+01	
-1.3659877997394727e+01	1.3428420255034139e+01	-4.0160767964445114e+01	
-1.3522594134907308e+01	1.7537295868251306e+01	-3.6878732600383003e+01	
-7.7191355923484499e+00	-5.1984661267660268e+00	-2.5634000561994895e+01	
-1.4176430931838134e+01	2.5883704376686214e+01	-3.3195152849489340e+01	
-1.4324652365944791e+01	2.5828801494081940e+01	-3.3958406604569241e+01	
-1.4985138681469532e+01	2.7827504059636745e+01	-3.5419963818645037e+01	
-1.3852547110229176e+01	2.5421225767508954e+01	-3.2940386170027331e+01	
-2.1420337601447699e+01	4.9573222311261368e+01	-5.7809633774427965e+01	
-1.1698459518206260e+01	1.7800307534814479e+01	-2.9417056160343350e+01	
-1.2746785274353892e+01	1.0688398063625300e+01	-4.3455642780584512e+01	
-1.2560892513162962e+01	1.3048008491645323e+01	-4.0754578509664739e+01	
-1.2535474127576929e+01	1.7479660375100281e+01	-3.5237840785767048e+01	
-1.2535474127576929e+01	1.7479660375100281e+01	-3.5237840785767048e+01	
-9.1826694927097208e+00	-1.0594542707141347e-01	-3.2309379246938789e+01	
-1.8354135263404519e+01	4.1027199678919516e+01	-4.8849019863160088e+01	
-1.8670046460040311e+01	4.2287236692664976e+01	-5.0778391369272391e+01	
-6.8678663531118751e+00	-5.9261849850218837e+00	-2.4449726918966569e+01	
-1.1955947925831431e+01	1.7500889545942233e+01	-3.3896049989240275e+01	
-8.7538081152023999e+00	-4.9382670142072888e-01	-3.1483000256896418e+01	
-8.9142578640622965e+00	-3.7786506673009444e-02	-3.2333466485493638e+01	
-1.4149251327528825e+01	2.9655034610002257e+01	-3.7359849176142731e+01	
-1.1775011137789795e+01	1.5017981889965439e+01	-4.0125297943829310e+01	
-1.1858993732670074e+01	2.0399228297188898e+01	-3.4541095792901785e+01	
-1.7823147804289448e+01	4.3873803240211934e+01	-5.0856652729826152e+01	
-8.2896209197547854e+00	-2.3466072891022252e-01	-3.1568041409031640e+01	
-2.0409323877301162e+01	5.4054331760399677e+01	-6.1955576824423289e+01	
-1.0620644782907876e+01	7.2221405247538790e+00	-4.2170847612506002e+01	
-1.1442436281617603e+01	1.9158995905894901e+01	-3.5184019598874741e+01	
-1.2062699853977611e+01	2.5042940742832883e+01	-3.3650034993340149e+01	
-1.2712512105158421e+01	2.6631238388014957e+01	-3.5691527392294560e+01	
-1.1330590558431410e+01	1.2005692054906573e+01	-4.4323239879947096e+01	
-8.8310612904027934e+00	3.7900733654790200e+00	-3.7084764138256638e+01	
-5.7140894767807708e+00	-6.8319746276247200e+00	-2.3175044184802520e+01	
-1.0922529820334217e+01	2.0155352321723001e+01	-3.5884958970887652e+01	
-1.0445905551221060e+01	1.7254270676289458e+01	-3.5764796716181863e+01	
-1.0713833087522040e+01	1.9456135049681595e+01	-3.5053727394848799e+01	
-1.5295479622434220e+01	4.1270130922136936e+01	-4.9366881857321658e+01	
-1.8674970836029907e+01	5.5787217474855240e+01	-6.4063800650352178e+01	
-8.1299185428497793e+00	2.5205008209582100e+00	-3.4964687460189765e+01	
-7.6426733528632687e+00	1.6980810968497599e+00	-3.4029779909294561e+01	
-5.2158790812792528e+00	-6.3455893150637461e+00	-2.1524442923879523e+01	
-4.8410609160641771e+00	-9.8543914555925340e+00	-2.2671097552677768e+01	
-1.1741661425560281e+01	3.5704339572096174e+01	-4.0872223996275459e+01	
-1.5128504783569072e+01	4.6766037982963674e+01	-5.3816431172662391e+01	
-9.6248706939665727e+00	1.5080539735143329e+01	-4.1235505521597794e+01	
-9.2688997388738272e+00	1.2183579217945985e+01	-4.3852542244368777e+01	
-1.3871515628042134e+01	4.3515100235739972e+01	-5.1574291054879232e+01	
-9.3584936627804964e+00	1.6317594701185374e+01	-4.1132890151961334e+01	
-4.3523672556748663e+00	-1.0193122379915289e+01	-2.2335523136116525e+01	
-6.7753431147974252e+00	2.0243983107650396e+00	-3.4884576715924283e+01	
-6.8413227017214231e+00	2.0833741776147470e+00	-3.5546754326013634e+01	
-9.3579788620462878e+00	2.0731654234600480e+01	-4.3923749807075126e+01	
-1.2863482707204398e+01	4.3229517453472219e+01	-5.1906558656666249e+01	
-8.7356624559870095e+00	1.8608542857550368e+01	-3.9056246513303940e+01	
-8.4831108064896448e+00	1.8336800398470832e+01	-3.6155401523482787e+01	
-8.7311336896426308e+00	2.0502147342462411e+01	-3.5971519724428489e+01	
-7.2207457422585097e+00	6.4094015678012459e+00	-4.0664411862549102e+01	
-1.3526286373933971e+01	4.9660049858593176e+01	-5.9692135240241448e+01	
-3.9068656459699027e+00	-9.6258151158445635e+00	-2.2239869780378939e+01	
-7.8072255102248125e+00	1.4617904300124296e+01	-4.4131031796154630e+01	
-3.7859274642663863e+00	-9.3207991274308046e+00	-1.9618185973930103e+01	
-8.0535686381455402e+00	2.0947141207473255e+01	-4.4526648769261122e+01	
-1.0751366215213428e+01	4.3484556474359856e+01	-5.2399607209509256e+01	
-7.8050667926163868e+00	2.6746390327310419e+01	-3.7789814209837289e+01	
-6.8753241228721480e+00	2.0068049161161767e+01	-3.8806273260814514e+01	
-3.1600250735223425e+00	-7.9307726322577805e+00	-2.1717171876193369e+01	
-5.9167441325883088e+00	2.0172258228520235e+01	-3.9768875979877365e+01	
-2.8893108608272584e+00	-9.6119936857038599e+00	-2.1748981074217415e+01	
-3.7448737846197280e+00	-2.2210268915505432e-01	-2.3858974548434631e+01	
-2.8714563173258671e+00	-9.5255316270799710e+00	-1.9310215405684350e+01	
-2.9103966999676278e+00	-8.9971805130527880e+00	-2.0054565349885785e+01	
-3.7751963554815298e+00	3.4468838266858082e-01	-2.4084856054340179e+01	
-4.5693959256545362e+00	1.5349259117482703e+01	-4.6314610758778386e+01	
-3.1980181409085078e+00	-2.8473089235599289e+00	-2.4147069971703775e+01	
-2.5803657901119577e+00	-8.8101760676464949e+00	-2.0436043525198087e+01	
-3.4980664362852671e+00	2.4008159863693481e+00	-2.6884239524280368e+01	
-2.4787363296783242e+00	-9.5132526740447538e+00	-1.9545199637809144e+01	
-3.1353601156582402e+00	-1.1119880080677875e+00	-2.1997196562257706e+01	
-2.5115271141011637e+00	-8.3036501278428254e+00	-2.1054393125450247e+01	
-3.2567361133882571e+00	2.6216647476285617e+00	-2.6812241515448239e+01	
-5.3799030375117782e+00	3.1785726979617952e+01	-3.9462757074760219e+01	
-3.0335440369809494e+00	-1.3614913358793155e+00	-2.1961607394061179e+01	
-3.1664887045672794e+00	2.2853160663762577e+00	-2.6806101602719689e+01	
-2.4314822483547669e+00	-8.2754931432326035e+00	-2.1095018073729349e+01	
-5.2577447453761046e+00	3.6205301423805473e+01	-4.4931806736593870e+01	
-2.4430158869674097e+00	-7.6735941019615135e+00	-2.1381174095074595e+01	
-2.3325199739165163e+00	-8.9115958193659086e+00	-2.0150268097080730e+01	
-3.5660894168245836e+00	1.8168978360729827e+01	-4.3834813659480332e+01	
-3.4230962440894896e+00	1.7548164751088969e+01	-4.4424511492631304e+01	
-2.2611270195999582e+00	-7.8491902265796396e+00	-2.1653655954224952e+01	
-2.2360069766641986e+00	-8.8882180527797843e+00	-2.0130831554540933e+01	
